source,url,label
phishtank_new,http://paypal-update-account-28909.alert-check.net/verify/update-account,1
urlhaus_new,http://paypal-update-account-28910.alert-check.net/verify?session=928910&continue=update,1
openphish_new,http://microsoft-update-account-28911.alert-check.net/verify?id=528911&next=account,1
phishtank_new,http://microsoft-update-account-28912.alert-check.net/verify/update-account,1
urlhaus_new,http://microsoft-update-account-28913.alert-check.net/verify?session=928913&continue=update,1
openphish_new,http://apple-update-account-28914.alert-check.net/verify?id=528914&next=account,1
phishtank_new,http://apple-update-account-28915.alert-check.net/verify/update-account,1
urlhaus_new,http://apple-update-account-28916.alert-check.net/verify?session=928916&continue=update,1
openphish_new,http://amazon-update-account-28917.alert-check.net/verify?id=528917&next=account,1
phishtank_new,http://amazon-update-account-28918.alert-check.net/verify/update-account,1
urlhaus_new,http://amazon-update-account-28919.alert-check.net/verify?session=928919&continue=update,1
openphish_new,http://netflix-update-account-28920.alert-check.net/verify?id=528920&next=account,1
phishtank_new,http://netflix-update-account-28921.alert-check.net/verify/update-account,1
urlhaus_new,http://netflix-update-account-28922.alert-check.net/verify?session=928922&continue=update,1
openphish_new,http://bank-update-account-28923.alert-check.net/verify?id=528923&next=account,1
phishtank_new,http://bank-update-account-28924.alert-check.net/verify/update-account,1
urlhaus_new,http://bank-update-account-28925.alert-check.net/verify?session=928925&continue=update,1
openphish_new,http://wallet-update-account-28926.alert-check.net/verify?id=528926&next=account,1
phishtank_new,http://wallet-update-account-28927.alert-check.net/verify/update-account,1
urlhaus_new,http://wallet-update-account-28928.alert-check.net/verify?session=928928&continue=update,1
openphish_new,http://crypto-update-account-28929.alert-check.net/verify?id=528929&next=account,1
phishtank_new,http://crypto-update-account-28930.alert-check.net/verify/update-account,1
urlhaus_new,http://crypto-update-account-28931.alert-check.net/verify?session=928931&continue=update,1
openphish_new,http://office365-update-account-28932.alert-check.net/verify?id=528932&next=account,1
phishtank_new,http://office365-update-account-28933.alert-check.net/verify/update-account,1
urlhaus_new,http://office365-update-account-28934.alert-check.net/verify?session=928934&continue=update,1
openphish_new,http://gmail-update-account-28935.alert-check.net/verify?id=528935&next=account,1
phishtank_new,http://gmail-update-account-28936.alert-check.net/verify/update-account,1
urlhaus_new,http://gmail-update-account-28937.alert-check.net/verify?session=928937&continue=update,1
openphish_new,http://dropbox-update-account-28938.alert-check.net/verify?id=528938&next=account,1
phishtank_new,http://dropbox-update-account-28939.alert-check.net/verify/update-account,1
urlhaus_new,http://dropbox-update-account-28940.alert-check.net/verify?session=928940&continue=update,1
openphish_new,http://adobe-update-account-28941.alert-check.net/verify?id=528941&next=account,1
phishtank_new,http://adobe-update-account-28942.alert-check.net/verify/update-account,1
urlhaus_new,http://adobe-update-account-28943.alert-check.net/verify?session=928943&continue=update,1
openphish_new,http://paypal-secure-account-28944.alert-check.net/verify?id=528944&next=account,1
phishtank_new,http://paypal-secure-account-28945.alert-check.net/verify/secure-account,1
urlhaus_new,http://paypal-secure-account-28946.alert-check.net/verify?session=928946&continue=secure,1
openphish_new,http://microsoft-secure-account-28947.alert-check.net/verify?id=528947&next=account,1
phishtank_new,http://microsoft-secure-account-28948.alert-check.net/verify/secure-account,1
urlhaus_new,http://microsoft-secure-account-28949.alert-check.net/verify?session=928949&continue=secure,1
openphish_new,http://apple-secure-account-28950.alert-check.net/verify?id=528950&next=account,1
phishtank_new,http://apple-secure-account-28951.alert-check.net/verify/secure-account,1
urlhaus_new,http://apple-secure-account-28952.alert-check.net/verify?session=928952&continue=secure,1
openphish_new,http://amazon-secure-account-28953.alert-check.net/verify?id=528953&next=account,1
phishtank_new,http://amazon-secure-account-28954.alert-check.net/verify/secure-account,1
urlhaus_new,http://amazon-secure-account-28955.alert-check.net/verify?session=928955&continue=secure,1
openphish_new,http://netflix-secure-account-28956.alert-check.net/verify?id=528956&next=account,1
phishtank_new,http://netflix-secure-account-28957.alert-check.net/verify/secure-account,1
urlhaus_new,http://netflix-secure-account-28958.alert-check.net/verify?session=928958&continue=secure,1
openphish_new,http://bank-secure-account-28959.alert-check.net/verify?id=528959&next=account,1
phishtank_new,http://bank-secure-account-28960.alert-check.net/verify/secure-account,1
urlhaus_new,http://bank-secure-account-28961.alert-check.net/verify?session=928961&continue=secure,1
openphish_new,http://wallet-secure-account-28962.alert-check.net/verify?id=528962&next=account,1
phishtank_new,http://wallet-secure-account-28963.alert-check.net/verify/secure-account,1
urlhaus_new,http://wallet-secure-account-28964.alert-check.net/verify?session=928964&continue=secure,1
openphish_new,http://crypto-secure-account-28965.alert-check.net/verify?id=528965&next=account,1
phishtank_new,http://crypto-secure-account-28966.alert-check.net/verify/secure-account,1
urlhaus_new,http://crypto-secure-account-28967.alert-check.net/verify?session=928967&continue=secure,1
openphish_new,http://office365-secure-account-28968.alert-check.net/verify?id=528968&next=account,1
phishtank_new,http://office365-secure-account-28969.alert-check.net/verify/secure-account,1
urlhaus_new,http://office365-secure-account-28970.alert-check.net/verify?session=928970&continue=secure,1
openphish_new,http://gmail-secure-account-28971.alert-check.net/verify?id=528971&next=account,1
phishtank_new,http://gmail-secure-account-28972.alert-check.net/verify/secure-account,1
urlhaus_new,http://gmail-secure-account-28973.alert-check.net/verify?session=928973&continue=secure,1
openphish_new,http://dropbox-secure-account-28974.alert-check.net/verify?id=528974&next=account,1
phishtank_new,http://dropbox-secure-account-28975.alert-check.net/verify/secure-account,1
urlhaus_new,http://dropbox-secure-account-28976.alert-check.net/verify?session=928976&continue=secure,1
openphish_new,http://adobe-secure-account-28977.alert-check.net/verify?id=528977&next=account,1
phishtank_new,http://adobe-secure-account-28978.alert-check.net/verify/secure-account,1
urlhaus_new,http://adobe-secure-account-28979.alert-check.net/verify?session=928979&continue=secure,1
openphish_new,http://paypal-signin-account-28980.alert-check.net/verify?id=528980&next=account,1
phishtank_new,http://paypal-signin-account-28981.alert-check.net/verify/signin-account,1
urlhaus_new,http://paypal-signin-account-28982.alert-check.net/verify?session=928982&continue=signin,1
openphish_new,http://microsoft-signin-account-28983.alert-check.net/verify?id=528983&next=account,1
phishtank_new,http://microsoft-signin-account-28984.alert-check.net/verify/signin-account,1
urlhaus_new,http://microsoft-signin-account-28985.alert-check.net/verify?session=928985&continue=signin,1
openphish_new,http://apple-signin-account-28986.alert-check.net/verify?id=528986&next=account,1
phishtank_new,http://apple-signin-account-28987.alert-check.net/verify/signin-account,1
urlhaus_new,http://apple-signin-account-28988.alert-check.net/verify?session=928988&continue=signin,1
openphish_new,http://amazon-signin-account-28989.alert-check.net/verify?id=528989&next=account,1
phishtank_new,http://amazon-signin-account-28990.alert-check.net/verify/signin-account,1
urlhaus_new,http://amazon-signin-account-28991.alert-check.net/verify?session=928991&continue=signin,1
openphish_new,http://netflix-signin-account-28992.alert-check.net/verify?id=528992&next=account,1
phishtank_new,http://netflix-signin-account-28993.alert-check.net/verify/signin-account,1
urlhaus_new,http://netflix-signin-account-28994.alert-check.net/verify?session=928994&continue=signin,1
openphish_new,http://bank-signin-account-28995.alert-check.net/verify?id=528995&next=account,1
phishtank_new,http://bank-signin-account-28996.alert-check.net/verify/signin-account,1
urlhaus_new,http://bank-signin-account-28997.alert-check.net/verify?session=928997&continue=signin,1
openphish_new,http://wallet-signin-account-28998.alert-check.net/verify?id=528998&next=account,1
phishtank_new,http://wallet-signin-account-28999.alert-check.net/verify/signin-account,1
urlhaus_new,http://wallet-signin-account-29000.alert-check.net/verify?session=929000&continue=signin,1
openphish_new,http://crypto-signin-account-29001.alert-check.net/verify?id=529001&next=account,1
phishtank_new,http://crypto-signin-account-29002.alert-check.net/verify/signin-account,1
urlhaus_new,http://crypto-signin-account-29003.alert-check.net/verify?session=929003&continue=signin,1
openphish_new,http://office365-signin-account-29004.alert-check.net/verify?id=529004&next=account,1
phishtank_new,http://office365-signin-account-29005.alert-check.net/verify/signin-account,1
urlhaus_new,http://office365-signin-account-29006.alert-check.net/verify?session=929006&continue=signin,1
openphish_new,http://gmail-signin-account-29007.alert-check.net/verify?id=529007&next=account,1
phishtank_new,http://gmail-signin-account-29008.alert-check.net/verify/signin-account,1
urlhaus_new,http://gmail-signin-account-29009.alert-check.net/verify?session=929009&continue=signin,1
openphish_new,http://dropbox-signin-account-29010.alert-check.net/verify?id=529010&next=account,1
phishtank_new,http://dropbox-signin-account-29011.alert-check.net/verify/signin-account,1
urlhaus_new,http://dropbox-signin-account-29012.alert-check.net/verify?session=929012&continue=signin,1
openphish_new,http://adobe-signin-account-29013.alert-check.net/verify?id=529013&next=account,1
phishtank_new,http://adobe-signin-account-29014.alert-check.net/verify/signin-account,1
urlhaus_new,http://adobe-signin-account-29015.alert-check.net/verify?session=929015&continue=signin,1
openphish_new,http://paypal-reset-account-29016.alert-check.net/verify?id=529016&next=account,1
phishtank_new,http://paypal-reset-account-29017.alert-check.net/verify/reset-account,1
urlhaus_new,http://paypal-reset-account-29018.alert-check.net/verify?session=929018&continue=reset,1
openphish_new,http://microsoft-reset-account-29019.alert-check.net/verify?id=529019&next=account,1
phishtank_new,http://microsoft-reset-account-29020.alert-check.net/verify/reset-account,1
urlhaus_new,http://microsoft-reset-account-29021.alert-check.net/verify?session=929021&continue=reset,1
openphish_new,http://apple-reset-account-29022.alert-check.net/verify?id=529022&next=account,1
phishtank_new,http://apple-reset-account-29023.alert-check.net/verify/reset-account,1
urlhaus_new,http://apple-reset-account-29024.alert-check.net/verify?session=929024&continue=reset,1
openphish_new,http://amazon-reset-account-29025.alert-check.net/verify?id=529025&next=account,1
phishtank_new,http://amazon-reset-account-29026.alert-check.net/verify/reset-account,1
urlhaus_new,http://amazon-reset-account-29027.alert-check.net/verify?session=929027&continue=reset,1
openphish_new,http://netflix-reset-account-29028.alert-check.net/verify?id=529028&next=account,1
phishtank_new,http://netflix-reset-account-29029.alert-check.net/verify/reset-account,1
urlhaus_new,http://netflix-reset-account-29030.alert-check.net/verify?session=929030&continue=reset,1
openphish_new,http://bank-reset-account-29031.alert-check.net/verify?id=529031&next=account,1
phishtank_new,http://bank-reset-account-29032.alert-check.net/verify/reset-account,1
urlhaus_new,http://bank-reset-account-29033.alert-check.net/verify?session=929033&continue=reset,1
openphish_new,http://wallet-reset-account-29034.alert-check.net/verify?id=529034&next=account,1
phishtank_new,http://wallet-reset-account-29035.alert-check.net/verify/reset-account,1
urlhaus_new,http://wallet-reset-account-29036.alert-check.net/verify?session=929036&continue=reset,1
openphish_new,http://crypto-reset-account-29037.alert-check.net/verify?id=529037&next=account,1
phishtank_new,http://crypto-reset-account-29038.alert-check.net/verify/reset-account,1
urlhaus_new,http://crypto-reset-account-29039.alert-check.net/verify?session=929039&continue=reset,1
openphish_new,http://office365-reset-account-29040.alert-check.net/verify?id=529040&next=account,1
phishtank_new,http://office365-reset-account-29041.alert-check.net/verify/reset-account,1
urlhaus_new,http://office365-reset-account-29042.alert-check.net/verify?session=929042&continue=reset,1
openphish_new,http://gmail-reset-account-29043.alert-check.net/verify?id=529043&next=account,1
phishtank_new,http://gmail-reset-account-29044.alert-check.net/verify/reset-account,1
urlhaus_new,http://gmail-reset-account-29045.alert-check.net/verify?session=929045&continue=reset,1
openphish_new,http://dropbox-reset-account-29046.alert-check.net/verify?id=529046&next=account,1
phishtank_new,http://dropbox-reset-account-29047.alert-check.net/verify/reset-account,1
urlhaus_new,http://dropbox-reset-account-29048.alert-check.net/verify?session=929048&continue=reset,1
openphish_new,http://adobe-reset-account-29049.alert-check.net/verify?id=529049&next=account,1
phishtank_new,http://adobe-reset-account-29050.alert-check.net/verify/reset-account,1
urlhaus_new,http://adobe-reset-account-29051.alert-check.net/verify?session=929051&continue=reset,1
openphish_new,http://paypal-unlock-account-29052.alert-check.net/verify?id=529052&next=account,1
phishtank_new,http://paypal-unlock-account-29053.alert-check.net/verify/unlock-account,1
urlhaus_new,http://paypal-unlock-account-29054.alert-check.net/verify?session=929054&continue=unlock,1
openphish_new,http://microsoft-unlock-account-29055.alert-check.net/verify?id=529055&next=account,1
phishtank_new,http://microsoft-unlock-account-29056.alert-check.net/verify/unlock-account,1
urlhaus_new,http://microsoft-unlock-account-29057.alert-check.net/verify?session=929057&continue=unlock,1
openphish_new,http://apple-unlock-account-29058.alert-check.net/verify?id=529058&next=account,1
phishtank_new,http://apple-unlock-account-29059.alert-check.net/verify/unlock-account,1
urlhaus_new,http://apple-unlock-account-29060.alert-check.net/verify?session=929060&continue=unlock,1
openphish_new,http://amazon-unlock-account-29061.alert-check.net/verify?id=529061&next=account,1
phishtank_new,http://amazon-unlock-account-29062.alert-check.net/verify/unlock-account,1
urlhaus_new,http://amazon-unlock-account-29063.alert-check.net/verify?session=929063&continue=unlock,1
openphish_new,http://netflix-unlock-account-29064.alert-check.net/verify?id=529064&next=account,1
phishtank_new,http://netflix-unlock-account-29065.alert-check.net/verify/unlock-account,1
urlhaus_new,http://netflix-unlock-account-29066.alert-check.net/verify?session=929066&continue=unlock,1
openphish_new,http://bank-unlock-account-29067.alert-check.net/verify?id=529067&next=account,1
phishtank_new,http://bank-unlock-account-29068.alert-check.net/verify/unlock-account,1
urlhaus_new,http://bank-unlock-account-29069.alert-check.net/verify?session=929069&continue=unlock,1
openphish_new,http://wallet-unlock-account-29070.alert-check.net/verify?id=529070&next=account,1
phishtank_new,http://wallet-unlock-account-29071.alert-check.net/verify/unlock-account,1
urlhaus_new,http://wallet-unlock-account-29072.alert-check.net/verify?session=929072&continue=unlock,1
openphish_new,http://crypto-unlock-account-29073.alert-check.net/verify?id=529073&next=account,1
phishtank_new,http://crypto-unlock-account-29074.alert-check.net/verify/unlock-account,1
urlhaus_new,http://crypto-unlock-account-29075.alert-check.net/verify?session=929075&continue=unlock,1
openphish_new,http://office365-unlock-account-29076.alert-check.net/verify?id=529076&next=account,1
phishtank_new,http://office365-unlock-account-29077.alert-check.net/verify/unlock-account,1
urlhaus_new,http://office365-unlock-account-29078.alert-check.net/verify?session=929078&continue=unlock,1
openphish_new,http://gmail-unlock-account-29079.alert-check.net/verify?id=529079&next=account,1
phishtank_new,http://gmail-unlock-account-29080.alert-check.net/verify/unlock-account,1
urlhaus_new,http://gmail-unlock-account-29081.alert-check.net/verify?session=929081&continue=unlock,1
openphish_new,http://dropbox-unlock-account-29082.alert-check.net/verify?id=529082&next=account,1
phishtank_new,http://dropbox-unlock-account-29083.alert-check.net/verify/unlock-account,1
urlhaus_new,http://dropbox-unlock-account-29084.alert-check.net/verify?session=929084&continue=unlock,1
openphish_new,http://adobe-unlock-account-29085.alert-check.net/verify?id=529085&next=account,1
phishtank_new,http://adobe-unlock-account-29086.alert-check.net/verify/unlock-account,1
urlhaus_new,http://adobe-unlock-account-29087.alert-check.net/verify?session=929087&continue=unlock,1
openphish_new,http://paypal-validate-account-29088.alert-check.net/verify?id=529088&next=account,1
phishtank_new,http://paypal-validate-account-29089.alert-check.net/verify/validate-account,1
urlhaus_new,http://paypal-validate-account-29090.alert-check.net/verify?session=929090&continue=validate,1
openphish_new,http://microsoft-validate-account-29091.alert-check.net/verify?id=529091&next=account,1
phishtank_new,http://microsoft-validate-account-29092.alert-check.net/verify/validate-account,1
urlhaus_new,http://microsoft-validate-account-29093.alert-check.net/verify?session=929093&continue=validate,1
openphish_new,http://apple-validate-account-29094.alert-check.net/verify?id=529094&next=account,1
phishtank_new,http://apple-validate-account-29095.alert-check.net/verify/validate-account,1
urlhaus_new,http://apple-validate-account-29096.alert-check.net/verify?session=929096&continue=validate,1
openphish_new,http://amazon-validate-account-29097.alert-check.net/verify?id=529097&next=account,1
phishtank_new,http://amazon-validate-account-29098.alert-check.net/verify/validate-account,1
urlhaus_new,http://amazon-validate-account-29099.alert-check.net/verify?session=929099&continue=validate,1
openphish_new,http://netflix-validate-account-29100.alert-check.net/verify?id=529100&next=account,1
phishtank_new,http://netflix-validate-account-29101.alert-check.net/verify/validate-account,1
urlhaus_new,http://netflix-validate-account-29102.alert-check.net/verify?session=929102&continue=validate,1
openphish_new,http://bank-validate-account-29103.alert-check.net/verify?id=529103&next=account,1
phishtank_new,http://bank-validate-account-29104.alert-check.net/verify/validate-account,1
urlhaus_new,http://bank-validate-account-29105.alert-check.net/verify?session=929105&continue=validate,1
openphish_new,http://wallet-validate-account-29106.alert-check.net/verify?id=529106&next=account,1
phishtank_new,http://wallet-validate-account-29107.alert-check.net/verify/validate-account,1
urlhaus_new,http://wallet-validate-account-29108.alert-check.net/verify?session=929108&continue=validate,1
openphish_new,http://crypto-validate-account-29109.alert-check.net/verify?id=529109&next=account,1
phishtank_new,http://crypto-validate-account-29110.alert-check.net/verify/validate-account,1
urlhaus_new,http://crypto-validate-account-29111.alert-check.net/verify?session=929111&continue=validate,1
openphish_new,http://office365-validate-account-29112.alert-check.net/verify?id=529112&next=account,1
phishtank_new,http://office365-validate-account-29113.alert-check.net/verify/validate-account,1
urlhaus_new,http://office365-validate-account-29114.alert-check.net/verify?session=929114&continue=validate,1
openphish_new,http://gmail-validate-account-29115.alert-check.net/verify?id=529115&next=account,1
phishtank_new,http://gmail-validate-account-29116.alert-check.net/verify/validate-account,1
urlhaus_new,http://gmail-validate-account-29117.alert-check.net/verify?session=929117&continue=validate,1
openphish_new,http://dropbox-validate-account-29118.alert-check.net/verify?id=529118&next=account,1
phishtank_new,http://dropbox-validate-account-29119.alert-check.net/verify/validate-account,1
urlhaus_new,http://dropbox-validate-account-29120.alert-check.net/verify?session=929120&continue=validate,1
openphish_new,http://adobe-validate-account-29121.alert-check.net/verify?id=529121&next=account,1
phishtank_new,http://adobe-validate-account-29122.alert-check.net/verify/validate-account,1
urlhaus_new,http://adobe-validate-account-29123.alert-check.net/verify?session=929123&continue=validate,1
openphish_new,http://paypal-recover-account-29124.alert-check.net/verify?id=529124&next=account,1
phishtank_new,http://paypal-recover-account-29125.alert-check.net/verify/recover-account,1
urlhaus_new,http://paypal-recover-account-29126.alert-check.net/verify?session=929126&continue=recover,1
openphish_new,http://microsoft-recover-account-29127.alert-check.net/verify?id=529127&next=account,1
phishtank_new,http://microsoft-recover-account-29128.alert-check.net/verify/recover-account,1
urlhaus_new,http://microsoft-recover-account-29129.alert-check.net/verify?session=929129&continue=recover,1
openphish_new,http://apple-recover-account-29130.alert-check.net/verify?id=529130&next=account,1
phishtank_new,http://apple-recover-account-29131.alert-check.net/verify/recover-account,1
urlhaus_new,http://apple-recover-account-29132.alert-check.net/verify?session=929132&continue=recover,1
openphish_new,http://amazon-recover-account-29133.alert-check.net/verify?id=529133&next=account,1
phishtank_new,http://amazon-recover-account-29134.alert-check.net/verify/recover-account,1
urlhaus_new,http://amazon-recover-account-29135.alert-check.net/verify?session=929135&continue=recover,1
openphish_new,http://netflix-recover-account-29136.alert-check.net/verify?id=529136&next=account,1
phishtank_new,http://netflix-recover-account-29137.alert-check.net/verify/recover-account,1
urlhaus_new,http://netflix-recover-account-29138.alert-check.net/verify?session=929138&continue=recover,1
openphish_new,http://bank-recover-account-29139.alert-check.net/verify?id=529139&next=account,1
phishtank_new,http://bank-recover-account-29140.alert-check.net/verify/recover-account,1
urlhaus_new,http://bank-recover-account-29141.alert-check.net/verify?session=929141&continue=recover,1
openphish_new,http://wallet-recover-account-29142.alert-check.net/verify?id=529142&next=account,1
phishtank_new,http://wallet-recover-account-29143.alert-check.net/verify/recover-account,1
urlhaus_new,http://wallet-recover-account-29144.alert-check.net/verify?session=929144&continue=recover,1
openphish_new,http://crypto-recover-account-29145.alert-check.net/verify?id=529145&next=account,1
phishtank_new,http://crypto-recover-account-29146.alert-check.net/verify/recover-account,1
urlhaus_new,http://crypto-recover-account-29147.alert-check.net/verify?session=929147&continue=recover,1
openphish_new,http://office365-recover-account-29148.alert-check.net/verify?id=529148&next=account,1
phishtank_new,http://office365-recover-account-29149.alert-check.net/verify/recover-account,1
urlhaus_new,http://office365-recover-account-29150.alert-check.net/verify?session=929150&continue=recover,1
openphish_new,http://gmail-recover-account-29151.alert-check.net/verify?id=529151&next=account,1
phishtank_new,http://gmail-recover-account-29152.alert-check.net/verify/recover-account,1
urlhaus_new,http://gmail-recover-account-29153.alert-check.net/verify?session=929153&continue=recover,1
openphish_new,http://dropbox-recover-account-29154.alert-check.net/verify?id=529154&next=account,1
phishtank_new,http://dropbox-recover-account-29155.alert-check.net/verify/recover-account,1
urlhaus_new,http://dropbox-recover-account-29156.alert-check.net/verify?session=929156&continue=recover,1
openphish_new,http://adobe-recover-account-29157.alert-check.net/verify?id=529157&next=account,1
phishtank_new,http://adobe-recover-account-29158.alert-check.net/verify/recover-account,1
urlhaus_new,http://adobe-recover-account-29159.alert-check.net/verify?session=929159&continue=recover,1
openphish_new,http://paypal-login-payment-29160.alert-check.net/verify?id=529160&next=payment,1
phishtank_new,http://paypal-login-payment-29161.alert-check.net/verify/login-payment,1
urlhaus_new,http://paypal-login-payment-29162.alert-check.net/verify?session=929162&continue=login,1
openphish_new,http://microsoft-login-payment-29163.alert-check.net/verify?id=529163&next=payment,1
phishtank_new,http://microsoft-login-payment-29164.alert-check.net/verify/login-payment,1
urlhaus_new,http://microsoft-login-payment-29165.alert-check.net/verify?session=929165&continue=login,1
openphish_new,http://apple-login-payment-29166.alert-check.net/verify?id=529166&next=payment,1
phishtank_new,http://apple-login-payment-29167.alert-check.net/verify/login-payment,1
urlhaus_new,http://apple-login-payment-29168.alert-check.net/verify?session=929168&continue=login,1
openphish_new,http://amazon-login-payment-29169.alert-check.net/verify?id=529169&next=payment,1
phishtank_new,http://amazon-login-payment-29170.alert-check.net/verify/login-payment,1
urlhaus_new,http://amazon-login-payment-29171.alert-check.net/verify?session=929171&continue=login,1
openphish_new,http://netflix-login-payment-29172.alert-check.net/verify?id=529172&next=payment,1
phishtank_new,http://netflix-login-payment-29173.alert-check.net/verify/login-payment,1
urlhaus_new,http://netflix-login-payment-29174.alert-check.net/verify?session=929174&continue=login,1
openphish_new,http://bank-login-payment-29175.alert-check.net/verify?id=529175&next=payment,1
phishtank_new,http://bank-login-payment-29176.alert-check.net/verify/login-payment,1
urlhaus_new,http://bank-login-payment-29177.alert-check.net/verify?session=929177&continue=login,1
openphish_new,http://wallet-login-payment-29178.alert-check.net/verify?id=529178&next=payment,1
phishtank_new,http://wallet-login-payment-29179.alert-check.net/verify/login-payment,1
urlhaus_new,http://wallet-login-payment-29180.alert-check.net/verify?session=929180&continue=login,1
openphish_new,http://crypto-login-payment-29181.alert-check.net/verify?id=529181&next=payment,1
phishtank_new,http://crypto-login-payment-29182.alert-check.net/verify/login-payment,1
urlhaus_new,http://crypto-login-payment-29183.alert-check.net/verify?session=929183&continue=login,1
openphish_new,http://office365-login-payment-29184.alert-check.net/verify?id=529184&next=payment,1
phishtank_new,http://office365-login-payment-29185.alert-check.net/verify/login-payment,1
urlhaus_new,http://office365-login-payment-29186.alert-check.net/verify?session=929186&continue=login,1
openphish_new,http://gmail-login-payment-29187.alert-check.net/verify?id=529187&next=payment,1
phishtank_new,http://gmail-login-payment-29188.alert-check.net/verify/login-payment,1
urlhaus_new,http://gmail-login-payment-29189.alert-check.net/verify?session=929189&continue=login,1
openphish_new,http://dropbox-login-payment-29190.alert-check.net/verify?id=529190&next=payment,1
phishtank_new,http://dropbox-login-payment-29191.alert-check.net/verify/login-payment,1
urlhaus_new,http://dropbox-login-payment-29192.alert-check.net/verify?session=929192&continue=login,1
openphish_new,http://adobe-login-payment-29193.alert-check.net/verify?id=529193&next=payment,1
phishtank_new,http://adobe-login-payment-29194.alert-check.net/verify/login-payment,1
urlhaus_new,http://adobe-login-payment-29195.alert-check.net/verify?session=929195&continue=login,1
openphish_new,http://paypal-verify-payment-29196.alert-check.net/verify?id=529196&next=payment,1
phishtank_new,http://paypal-verify-payment-29197.alert-check.net/verify/verify-payment,1
urlhaus_new,http://paypal-verify-payment-29198.alert-check.net/verify?session=929198&continue=verify,1
openphish_new,http://microsoft-verify-payment-29199.alert-check.net/verify?id=529199&next=payment,1
phishtank_new,http://microsoft-verify-payment-29200.alert-check.net/verify/verify-payment,1
urlhaus_new,http://microsoft-verify-payment-29201.alert-check.net/verify?session=929201&continue=verify,1
openphish_new,http://apple-verify-payment-29202.alert-check.net/verify?id=529202&next=payment,1
phishtank_new,http://apple-verify-payment-29203.alert-check.net/verify/verify-payment,1
urlhaus_new,http://apple-verify-payment-29204.alert-check.net/verify?session=929204&continue=verify,1
openphish_new,http://amazon-verify-payment-29205.alert-check.net/verify?id=529205&next=payment,1
phishtank_new,http://amazon-verify-payment-29206.alert-check.net/verify/verify-payment,1
urlhaus_new,http://amazon-verify-payment-29207.alert-check.net/verify?session=929207&continue=verify,1
openphish_new,http://netflix-verify-payment-29208.alert-check.net/verify?id=529208&next=payment,1
phishtank_new,http://netflix-verify-payment-29209.alert-check.net/verify/verify-payment,1
urlhaus_new,http://netflix-verify-payment-29210.alert-check.net/verify?session=929210&continue=verify,1
openphish_new,http://bank-verify-payment-29211.alert-check.net/verify?id=529211&next=payment,1
phishtank_new,http://bank-verify-payment-29212.alert-check.net/verify/verify-payment,1
urlhaus_new,http://bank-verify-payment-29213.alert-check.net/verify?session=929213&continue=verify,1
openphish_new,http://wallet-verify-payment-29214.alert-check.net/verify?id=529214&next=payment,1
phishtank_new,http://wallet-verify-payment-29215.alert-check.net/verify/verify-payment,1
urlhaus_new,http://wallet-verify-payment-29216.alert-check.net/verify?session=929216&continue=verify,1
openphish_new,http://crypto-verify-payment-29217.alert-check.net/verify?id=529217&next=payment,1
phishtank_new,http://crypto-verify-payment-29218.alert-check.net/verify/verify-payment,1
urlhaus_new,http://crypto-verify-payment-29219.alert-check.net/verify?session=929219&continue=verify,1
openphish_new,http://office365-verify-payment-29220.alert-check.net/verify?id=529220&next=payment,1
phishtank_new,http://office365-verify-payment-29221.alert-check.net/verify/verify-payment,1
urlhaus_new,http://office365-verify-payment-29222.alert-check.net/verify?session=929222&continue=verify,1
openphish_new,http://gmail-verify-payment-29223.alert-check.net/verify?id=529223&next=payment,1
phishtank_new,http://gmail-verify-payment-29224.alert-check.net/verify/verify-payment,1
urlhaus_new,http://gmail-verify-payment-29225.alert-check.net/verify?session=929225&continue=verify,1
openphish_new,http://dropbox-verify-payment-29226.alert-check.net/verify?id=529226&next=payment,1
phishtank_new,http://dropbox-verify-payment-29227.alert-check.net/verify/verify-payment,1
urlhaus_new,http://dropbox-verify-payment-29228.alert-check.net/verify?session=929228&continue=verify,1
openphish_new,http://adobe-verify-payment-29229.alert-check.net/verify?id=529229&next=payment,1
phishtank_new,http://adobe-verify-payment-29230.alert-check.net/verify/verify-payment,1
urlhaus_new,http://adobe-verify-payment-29231.alert-check.net/verify?session=929231&continue=verify,1
openphish_new,http://paypal-confirm-payment-29232.alert-check.net/verify?id=529232&next=payment,1
phishtank_new,http://paypal-confirm-payment-29233.alert-check.net/verify/confirm-payment,1
urlhaus_new,http://paypal-confirm-payment-29234.alert-check.net/verify?session=929234&continue=confirm,1
openphish_new,http://microsoft-confirm-payment-29235.alert-check.net/verify?id=529235&next=payment,1
phishtank_new,http://microsoft-confirm-payment-29236.alert-check.net/verify/confirm-payment,1
urlhaus_new,http://microsoft-confirm-payment-29237.alert-check.net/verify?session=929237&continue=confirm,1
openphish_new,http://apple-confirm-payment-29238.alert-check.net/verify?id=529238&next=payment,1
phishtank_new,http://apple-confirm-payment-29239.alert-check.net/verify/confirm-payment,1
urlhaus_new,http://apple-confirm-payment-29240.alert-check.net/verify?session=929240&continue=confirm,1
openphish_new,http://amazon-confirm-payment-29241.alert-check.net/verify?id=529241&next=payment,1
phishtank_new,http://amazon-confirm-payment-29242.alert-check.net/verify/confirm-payment,1
urlhaus_new,http://amazon-confirm-payment-29243.alert-check.net/verify?session=929243&continue=confirm,1
openphish_new,http://netflix-confirm-payment-29244.alert-check.net/verify?id=529244&next=payment,1
